Company_A_ID,Company_A_Name,Company_B_ID,Company_B_Name,Similarity_Score
367670,CHRISTIAN DIOR PARFUMS,317800,CHRISTIAN DIOR PARFUMS,0.9999999999999997
367673,GOOGLE FRANCE,367179,GOOGLE FRANCE,1.0000000000000002
367675,OUI.SNCF,344045,OUI SNCF,1.0
367695,Smcp - Sandro Maje Claudie Pierlot,367591,GROUPE SMCP - SANDRO / MAJE / CLAUDIE PIERLOT,0.954829037584496
367700,HANES FRANCE,369100,HANES FRANCE,1.0
367703,BIMBA Y LOLA,367733,BIMBA Y LOLA,0.9999999999999997
367708,CGI FRANCE,370268,CGI FRANCE,0.9999999999999997
367710,ACCENTURE,367198,ACCENTURE,0.9999999999999999
367716,DANONE,368709,DANONE,0.9999999999999996
367723,REVLON FRANCE,357980,Revlon,0.8249205737158397
367730,L'ORÉAL,367093,L'ORÉAL,0.9999999999999999
367732,ACCENTURE,367198,ACCENTURE,0.9999999999999999
367737,AXA,368001,AXA,0.9999999999999999
367743,LACTALIS,174365,LACTALIS,1.0000000000000002
367745,Orange,352258,Orange,1.0
367750,GOOGLE FRANCE,367179,GOOGLE FRANCE,1.0000000000000002
367751,GROUPEMENT LES MOUSQUETAIRES,367751,GROUPEMENT LES MOUSQUETAIRES,1.0000000000000002
367753,BIC,343807,BIC,0.9999999999999997
367754,SNCF TRANSILIEN,350138,Sncf Transilien,1.0
367756,RENAULT,342268,RENAULT,0.9999999999999998
367761,Desigual,92003,DESIGUAL,0.9177374981030141
367782,RANDSTAD FRANCE,320700,GROUPE RANDSTAD FRANCE,0.8658007174088914
367784,INDITEX,173396,Inditex,0.9999999999999999
367794,ALLOPNEUS,80777,Allopneus,1.0
367795,DANONE,368709,DANONE,0.9999999999999996
367808,RELAIS & CHATEAUX,349810,Relais & Chateaux,0.9999999999999999
367812,GROUPE RICHEMONT,367323,RICHEMONT,0.8564931948492432
367821,Cleor,369839,CLEOR,1.0
367844,LA REDOUTE,369146,LA REDOUTE,1.0
367846,ORANGE,352258,Orange,1.0
367855,GROUPE BERNARD,15421,Groupe Bernard,1.0000000000000004
367874,INTERSPORT,369373,Intersport,1.0000000000000004
367883,CAPGEMINI TECHNOLOGY SERVICES,363980,Capgemini Technology Services,1.0
367893,GROUPE L'EXPRESS,368287,GROUPE L'EXPRESS,1.0
367901,ACCENTURE,367198,ACCENTURE,0.9999999999999999
367930,FABERNOVEL,329473,Fabernovel,1.0000000000000002
367948,SAINT GOBAIN,322254,SAINT-GOBAIN,1.0
367949,MUTUA MADRILENA,358997,Mutua Madrilenña,1.0
367950,TARKETT,367950,TARKETT,0.9999999999999999
367952,TICKETAC,407104,TICKETAC,0.9999999999999998
367970,Darty,255701,Darty,1.0
367973,BAZARCHIC,175393,Bazarchic,0.9306576507586182
367982,BNP Paribas Personal Finance (Cetelem),367982,BNP Paribas Personal Finance (Cetelem),1.0
367989,Oui.sncf,344045,OUI SNCF,1.0
367992,CROIX-ROUGE FRANÇAISE,367392,Croix Rouge Francaise,0.9189559955146762
367997,L’OREAL LUXE France,367817,L’OREAL LUXE France,0.9999999999999999
368021,Sncf,342441,SNCF,1.0000000000000002
368049,SHOWROOMPRIVE.COM,320973,SHOWROOMPRIVE.COM,1.0000000000000004
368054,BNP Paribas - BDDF (ma Banque),368054,BNP Paribas - BDDF (ma Banque),1.0
368067,Homeserve,367122,HOMESERVE,1.0
368069,DARTY,255701,Darty,1.0
368070,ORANGE,352258,Orange,1.0
368080,Amundi,318196,AMUNDI,0.9999999999999997
368081,Babilou,368329,BABILOU,1.0
368088,ALLIANZ FRANCE,369242,ALLIANZ FRANCE,1.0000000000000002
368098,La Redoute,369146,LA REDOUTE,1.0
368101,H&M FRANCE,368101,H&M FRANCE,1.0000000000000002
368102,L'Oreal ES,367667,L'Oreal ES,0.9999999999999997
368105,BNP Paribas - BDDF (ma Banque),368054,BNP Paribas - BDDF (ma Banque),1.0
368108,Groupe Retif,368108,Groupe Retif,1.0
368117,LA MUTUELLE GÉNÉRALE,78369,La Mutuelle Générale,0.8132321640041721
368142,FONDATION D'AUTEUIL,414753,FONDATION D AUTEUIL APPRENTIS D AUTEUIL,0.8425657759524833
368152,Dayuse.Com,368152,Dayuse.Com,1.0000000000000004
368185,GROUPE CARREFOUR,367436,GROUPE CARREFOUR,1.0000000000000002
368188,Castorama France,350148,Castorama France,1.0000000000000002
368226,Gdf Suez,368226,Gdf Suez,0.9999999999999999
368233,BNP PARIBAS,179811,BNP PARIBAS,0.9999999999999998
368234,Sacem,356856,Sacem,1.0
368246,BNP Paribas Wealth Management,368246,BNP Paribas Wealth Management,1.0000000000000002
368256,ADAGIO,368951,ADAGIO,1.0
368266,Printemps,343351,PRINTEMPS,1.0
368269,ENGIE,333974,ENGIE,1.0
368271,Sfr Groupe,368271,Sfr Groupe,1.0000000000000002
368276,Pmu,368276,Pmu,1.0000000000000002
368285,AG2R LA MONDIALE,317769,AG2R LA MONDIALE,1.0
368291,AENA,83136,Aena,1.0000000000000002
368310,L'ORÉAL,367093,L'ORÉAL,0.9999999999999999
368316,BNP Paribas - BDDF (ma Banque),368054,BNP Paribas - BDDF (ma Banque),1.0
368340,ACCENTURE,367198,ACCENTURE,0.9999999999999999
368360,SOMFY,367426,Somfy,0.9999999999999998
368364,Groupe Beaumanoir,390039,Groupe Beaumanoir,0.9999999999999994
368368,GROUPE CARREFOUR,367436,GROUPE CARREFOUR,1.0000000000000002
368371,Pernod Ricard,317640,PERNOD RICARD,1.0
368374,Veolia,342338,VEOLIA,0.9999999999999999
368377,SALESFORCE.COM FRANCE,104350,SALESFORCE.COM FRANCE,0.8075447611529506
368380,ACCORHOTELS,366991,ACCORHOTELS,1.0
368383,AG2R LA MONDIALE,317769,AG2R LA MONDIALE,1.0
368391,Smcp - Sandro Maje Claudie Pierlot,367591,GROUPE SMCP - SANDRO / MAJE / CLAUDIE PIERLOT,0.954829037584496
368419,BHV,368877,Bhv,0.9999999999999999
368429,Orange,352258,Orange,1.0
368431,GOOGLE FRANCE,367179,GOOGLE FRANCE,1.0000000000000002
368443,LEBONCOIN,360893,Leboncoin,1.0
368446,VENTADIS,367924,VENTADIS,0.9999999999999998
368464,SAINT GOBAIN,322254,SAINT-GOBAIN,1.0
368498,MILLESIMA,368746,Millesima,0.9999999999999999
368508,L'ORÉAL,367093,L'ORÉAL,0.9999999999999999
368535,TOTAL,369846,TOTAL,0.9999999999999998
368542,ACCENTURE,367198,ACCENTURE,0.9999999999999999
368564,Microsoft,174845,Microsoft,1.0000000000000004
368566,L'Oreal ES,367667,L'Oreal ES,0.9999999999999997
368568,BUREAU VERITAS FRANCE,317667,BUREAU VERITAS FRANCE,0.9999999999999996
368583,FIAT CHRYSLER AUTOMOBILES FCA,368583,FIAT CHRYSLER AUTOMOBILES FCA,1.0000000000000002
368609,FRANCE 2,172685,France 2,0.8854216835383555
368610,Oui.sncf,344045,OUI SNCF,1.0
368638,L’OREAL LUXE France,367817,L’OREAL LUXE France,0.9999999999999999
368642,ACCENTURE,367198,ACCENTURE,0.9999999999999999
368659,Orange Business Services,369621,Orange Business Services,1.0
368661,TRUFFAUT,351210,Truffaut,1.0000000000000002
368665,CORIOLIS TELECOM,368405,Coriolis Telecom,0.9999999999999998
368666,AUCHAN RETAIL FRANCE,188523,Auchan Retail France,0.9999999999999999
368694,MUTUELLE GÉNÉRALE DE L'EDUCATION NATIONALE,105903,MUTUELLE GÉNÉRALE DE L'EDUCATION NATIONALE,0.9122542677442806
368707,Bonpoint,351087,Bonpoint,1.0000000000000002
368709,DANONE,368709,DANONE,0.9999999999999996
368710,Schneider Electric,329617,Schneider Electric,1.0000000000000002
368716,EL CORTE INGLES,368592,EL CORTE INGLES,1.0000000000000002
368734,Finsbury,367042,FINSBURY,1.0000000000000002
368751,LA BANQUE POSTALE,345045,LA BANQUE POSTALE,0.9999999999999998
368752,MICROSOFT FRANCE,363733,Microsoft France,0.9999999999999999
368771,LG ELECTRONICS ESPAÑA,104717,LG ELECTRONICS ESPAÑA,0.9023522425177299
368774,Cartier,253473,Cartier,1.0
368788,Sfr Groupe,368271,Sfr Groupe,1.0000000000000002
368802,Groupe AXA,367927,Groupe AXA,0.9999999999999997
368826,LVMH HOTEL MANAGEMENT,367714,LVMH HOTEL MANAGEMENT,1.0000000000000007
368845,Wonderbox,354713,Wonderbox,1.0000000000000004
368848,PEUGEOT,367661,PEUGEOT,1.0000000000000002
368855,LVMH,179009,LVMH,0.9999999999999999
368866,SOCIETE GENERALE,368866,SOCIETE GENERALE,0.9999999999999999
368867,La Poste,253470,La Poste,0.9999999999999998
368880,Rexel,317831,REXEL,0.9999999999999998
368886,LVMH,179009,LVMH,0.9999999999999999
368889,Spartoo,368889,Spartoo,1.0
368899,KINGFISHER FRANCE,267791,KINGFISHER France,0.801138517059298
368935,GROUPE CAISSE DES DÉPÔTS,352419,Caisse des Dépôts,0.897257333974043
368937,LVMH HOTEL MANAGEMENT,367714,LVMH HOTEL MANAGEMENT,1.0000000000000007
368938,CRÉDIT AGRICOLE,367139,CRÉDIT AGRICOLE,1.0000000000000002
368940,AUCHAN RETAIL FRANCE,188523,Auchan Retail France,0.9999999999999999
368946,Valeo,369650,VALEO,1.0000000000000002
368955,VAN CLEEF & ARPELS FRANCE,321569,VAN CLEEF & ARPELS,0.8610544432931455
368961,Banque Bcp,84150,Banque Bcp,0.9365143471337215
368963,OUEST-FRANCE,368963,OUEST-FRANCE,1.0000000000000002
368966,GROUPE AXA,367927,Groupe AXA,0.9999999999999997
368974,GOOGLE FRANCE,367179,GOOGLE FRANCE,1.0000000000000002
369003,Brandalley,174077,Brandalley,0.9183928654743213
369010,AT INTERNET,358877,At Internet,0.9999999999999998
369013,GROUPE CARREFOUR,367436,GROUPE CARREFOUR,1.0000000000000002
369028,The Kooples,356688,The Kooples,1.0
369029,GROUPE FIGARO-CCM BENCHMARK,368204,GROUPE FIGARO-CCM BENCHMARK,1.0
369049,L'Oreal ES,367667,L'Oreal ES,0.9999999999999997
369062,Sncf,342441,SNCF,1.0000000000000002
369075,CHRISTIAN DIOR,368455,CHRISTIAN DIOR,0.9999999999999998
369081,C&A FRANCE,367329,C&A FRANCE,1.0
369084,L'OREAL PRODUITS GRAND PUBLIC,369084,L'OREAL PRODUITS GRAND PUBLIC,0.9999999999999998
369092,SODEXO,320817,SODEXO,0.9999999999999999
369099,BOULANGER,351401,Boulanger,1.0
369105,CHRISTIAN DIOR PARFUMS,317800,CHRISTIAN DIOR PARFUMS,0.9999999999999997
369125,GROUPE CARREFOUR,367436,GROUPE CARREFOUR,1.0000000000000002
369129,ACCENTURE,367198,ACCENTURE,0.9999999999999999
369140,GOOGLE FRANCE,367179,GOOGLE FRANCE,1.0000000000000002
369146,LA REDOUTE,369146,LA REDOUTE,1.0
369151,OUI.SNCF,344045,OUI SNCF,1.0
369196,Groupe Bernard,15421,Groupe Bernard,1.0000000000000004
369208,PRINTEMPS,343351,PRINTEMPS,1.0
369210,SNCF MOBILITES,368921,SNCF MOBILITES,1.0000000000000002
369211,MANO MANO,63277,ManoMano,0.9999999999999999
369212,PETIT BATEAU,369212,PETIT BATEAU,1.0
369225,ENEDIS,369225,ENEDIS,0.9999999999999998
369227,LVMH MOET HENNESSY LOUIS VUITTON,369263,LVMH MOET HENNESSY LOUIS VUITTON,0.9999999999999997
369235,Ikea Uk & Ie,369235,Ikea Uk & Ie,1.0
369238,MICROSOFT FRANCE,363733,Microsoft France,0.9999999999999999
369246,Point P,342514,POINT P,0.9999999999999999
369252,RADIO FRANCE,353148,Radio France,0.9999999999999999
369253,GROUPE PSA,319934,GROUPE PSA,0.9999999999999999
369264,Chronopost,355446,Chronopost,0.9999999999999997
369302,KINGFISHER FRANCE,267791,KINGFISHER France,0.801138517059298
369306,L’OREAL PROFESSIONAL PRODUCTS ES,367002,L’OREAL PROFESSIONAL PRODUCTS ES,0.9999999999999998
369314,Accenture,367198,ACCENTURE,0.9999999999999999
369325,Gdf Suez,368226,Gdf Suez,0.9999999999999999
369330,DISNEYLAND PARIS,369330,DISNEYLAND PARIS,1.0000000000000002
369350,AXANCE,368001,AXA,0.8675479635737384
369356,ORANGE,352258,Orange,1.0
369373,Intersport,369373,Intersport,1.0000000000000004
369383,Cruiseline,368607,Cruiseline,1.0
369384,MALAKOFF MÉDÉRIC HUMANIS,241675,Malakoff Médéric Humanis,0.8690970572035505
369393,Sézane,83754,Sézane,0.8841182738216814
369410,BIMBO Y LOLA,367252,BIMBO Y LOLA,1.0
369412,CHRISTIAN DIOR COUTURE,368294,CHRISTIAN DIOR COUTURE,1.0000000000000002
369460,GOOGLE FRANCE,367179,GOOGLE FRANCE,1.0000000000000002
369468,LVMH,179009,LVMH,0.9999999999999999
369469,SPARTOO.COM,369469,SPARTOO.COM,1.0
369479,CHRISTIAN DIOR,368455,CHRISTIAN DIOR,0.9999999999999998
369506,SFR - ALTICE,367542,SFR - ALTICE,0.9999999999999998
369507,Saint Gobain Distribution Batiment de France,367637,Saint Gobain Distribution Batiment de France,0.9999999999999994
369518,Kiloutou,368240,KILOUTOU,0.9999999999999998
369554,GOOGLE FRANCE,367179,GOOGLE FRANCE,1.0000000000000002
369558,SAINT GOBAIN,322254,SAINT-GOBAIN,1.0
369572,Crédit Mutuel Arkea,369572,Crédit Mutuel Arkea,0.9999999999999998
369574,PERNOD RICARD,317640,PERNOD RICARD,1.0
369576,HSBC FRANCE,253146,HSBC France,1.0000000000000002
369582,GROUPE CARREFOUR,367436,GROUPE CARREFOUR,1.0000000000000002
369587,PRINTEMPS,343351,PRINTEMPS,1.0
369595,ACCORHOTELS,366991,ACCORHOTELS,1.0
369596,GOOGLE FRANCE,367179,GOOGLE FRANCE,1.0000000000000002
369599,GOOGLE FRANCE,367179,GOOGLE FRANCE,1.0000000000000002
369607,CAPGEMINI FRANCE,89611,Capgemini France,0.9999999999999997
369608,PETIT BATEAU,369212,PETIT BATEAU,1.0
369619,ORANGE,352258,Orange,1.0
369621,Orange Business Services,369621,Orange Business Services,1.0
369624,RENAULT,342268,RENAULT,0.9999999999999998
369643,LEROY MERLIN FRANCE,350718,Leroy Merlin,0.8934219619562905
369662,BALENCIAGA,351570,Balenciaga,0.9999999999999999
369691,GROUPE CARREFOUR,367436,GROUPE CARREFOUR,1.0000000000000002
369712,Webdistrib,369712,Webdistrib,0.9999999999999999
369719,GROUPE CAISSE DES DÉPÔTS,352419,Caisse des Dépôts,0.897257333974043
369733,LVMH HOTEL MANAGEMENT,367714,LVMH HOTEL MANAGEMENT,1.0000000000000007
369743,Pfizer Deutschland GmbH,82852,Pfizer Deutschland GmbH,0.9158596669693289
369764,Pfizer,369764,Pfizer,1.0
369768,BNP PARIBAS,179811,BNP PARIBAS,0.9999999999999998
369781,20 Minutes,351009,20 Minutes,1.0
369786,MATMUT,92445,Matmut,1.0
369790,France Radio,367923,France Radio,1.0
369801,BAZARCHIC,175393,Bazarchic,0.9306576507586182
369808,PERNOD RICARD AMERICAS,369561,PERNOD RICARD AMERICAS,1.0
369840,La Provence,331565,La Provence,0.9999999999999999
369841,DPDGroup International Services GmbH & Co. KG,369841,DPDGroup International Services GmbH & Co. KG,0.9999999999999998
369861,L’OREAL PROFESSIONAL PRODUCTS ES,367002,L’OREAL PROFESSIONAL PRODUCTS ES,0.9999999999999998
369862,IKKS,367562,IKKS,0.9999999999999999
369878,SAINT GOBAIN,322254,SAINT-GOBAIN,1.0
369885,ATOS,193080,ATOS,1.0
369892,Groupe l'Express,368287,GROUPE L'EXPRESS,1.0
369896,Vivarte,369896,Vivarte,0.9999999999999998
369901,L'ORÉAL,367093,L'ORÉAL,0.9999999999999999
369945,H&M,88261,H & M,0.9999999999999999
369946,INTERFLORA FRANCE,370081,Interflora,0.8383703987635133
369956,VAN CLEEF & ARPELS FRANCE,321569,VAN CLEEF & ARPELS,0.8610544432931455
369971,L’OREAL LUXE France,367817,L’OREAL LUXE France,0.9999999999999999
370003,Saint Gobain Distribution Batiment de France,367637,Saint Gobain Distribution Batiment de France,0.9999999999999994
370016,Castorama France,350148,Castorama France,1.0000000000000002
370023,BOUYGUES TELECOM,317916,BOUYGUES TELECOM,1.0000000000000002
370032,EUROSTAR,358400,Eurostar,1.0
370035,MANO MANO,63277,ManoMano,0.9999999999999999
370040,ALINEA,370040,ALINEA,1.0
370043,Bosch,100209,Bosch,1.0
370053,INDITEX,173396,Inditex,0.9999999999999999
370070,VACALIANS,367370,VACALIANS,0.9999999999999998
370074,SAN MARINA,370320,SAN MARINA,0.9999999999999996
370080,Servicios Financieros Carrefour,367188,Servicios Financieros Carrefour,1.0000000000000002
370085,DEVIALET,414572,DEVIALET,0.9056293220539592
370091,SNCF MOBILITES,368921,SNCF MOBILITES,1.0000000000000002
370098,VOYAGE PRIVÉ,351404,Voyageprive,0.8135778435453802
370107,NEXTRADIOTV,359442,Nextradiotv,1.0
370126,ORANGE,352258,Orange,1.0
370135,ERIC BOMPARD,181275,Eric Bompard,0.9357321294039884
370146,BNP PARIBAS,179811,BNP PARIBAS,0.9999999999999998
370154,THALES,342843,THALES,0.9999999999999998
370158,Ubisoft,252832,Ubisoft,0.9999999999999998
370159,El Corte Inglés,352392,El Corte Inglés,0.9999999999999999
370171,AIR LIQUIDE,56876,Air Liquide,1.0000000000000002
370175,Airbus,367011,Airbus,1.0
370179,GOOGLE FRANCE,367179,GOOGLE FRANCE,1.0000000000000002
370182,SNCF,342441,SNCF,1.0000000000000002
370193,SOLOCAL GROUP,266140,SOLOCAL Group,0.9999999999999998
370209,MACIF,356936,Macif,1.0
370215,GROUPE ERAM,368356,GROUPE ERAM,0.9999999999999999
370216,Bimba Y Lola,367733,BIMBA Y LOLA,0.9999999999999997
370226,NOCIBÉ,369612,Nocibé,1.0
370232,ENGIE,333974,ENGIE,1.0
370262,Groupe Pvcp - Pierre & Vacances - Center Parcs,370262,Groupe Pvcp - Pierre & Vacances - Center Parcs,0.9999999999999997
370263,LVMH HOTEL MANAGEMENT,367714,LVMH HOTEL MANAGEMENT,1.0000000000000007
370268,CGI FRANCE,370268,CGI FRANCE,0.9999999999999997
370269,BNP Paribas - BDDF (ma Banque),368054,BNP Paribas - BDDF (ma Banque),1.0
370285,L'ORÉAL,367093,L'ORÉAL,0.9999999999999999
370293,CASTORAMA,399060,CASTORAMA,0.9999999999999998
370300,LVMH,179009,LVMH,0.9999999999999999
370304,Jaguar Land Rover AT,358821,Jaguar Land Rover,0.8836065538043889
370306,AXA,368001,AXA,0.9999999999999999
370309,GROUPE BPCE,367603,GROUPE BPCE,1.0000000000000002
370313,GROUPE RICHEMONT,367323,RICHEMONT,0.8564931948492432
370334,Made.Com,359045,Made.com,1.0000000000000002
370336,ACCORHOTELS,366991,ACCORHOTELS,1.0
370341,IRSEA,370341,IRSEA,1.0000000000000002
370348,LEBONCOIN,360893,Leboncoin,1.0
370353,Inditex,173396,Inditex,0.9999999999999999
370362,GOOGLE FRANCE,367179,GOOGLE FRANCE,1.0000000000000002
370377,Pernod Ricard ES,370377,Pernod Ricard ES,1.0
370383,Meilleurs Agents,358909,Meilleursagents,1.0000000000000002
370387,AG2R LA MONDIALE,317769,AG2R LA MONDIALE,1.0
370401,LVMH,179009,LVMH,0.9999999999999999
370410,SNCF,342441,SNCF,1.0000000000000002
370432,L'OREAL PRODUITS GRAND PUBLIC,369084,L'OREAL PRODUITS GRAND PUBLIC,0.9999999999999998
370445,Groupe Seb,98188,GROUPE SEB,1.0
370451,Mediarithmics,359315,Mediarithmics,1.0000000000000002
370452,EDF,370452,EDF,0.9999999999999998
370457,L'ORÉAL,367093,L'ORÉAL,0.9999999999999999
370461,MACIF AVANTAGES,368010,MACIF AVANTAGES,0.9999999999999998
370472,DISNEYLAND PARIS,369330,DISNEYLAND PARIS,1.0000000000000002
370473,NATIXIS,368995,NATIXIS,1.0000000000000002
370476,SFR - ALTICE,367542,SFR - ALTICE,0.9999999999999998
370499,SWISS LIFE,367655,Swisslife,1.0
370506,SCHNEIDER ELECTRIC,329617,Schneider Electric,1.0000000000000002
370517,Reed Midem,350815,Reed Midem,1.0000000000000002
370540,GROUPE BPCE,367603,GROUPE BPCE,1.0000000000000002
370552,Groupe Pichet,370488,GROUPE PICHET,1.0
370578,BNP PARIBAS,179811,BNP PARIBAS,0.9999999999999998
370579,Christofle France,370579,Christofle France,0.9999999999999999
370601,Groupe Carrefour,367436,GROUPE CARREFOUR,1.0000000000000002
370611,Point P,342514,POINT P,0.9999999999999999
371062,Crédit Agricole | Centre Ouest,371062,Crédit Agricole | Centre Ouest,1.0
371126,Metanext,57683,Metanext,1.0
371150,DMF Recrutement,53660,DMF Recrutement,1.0
371433,Amazon France,317849,AMAZON,0.8201721933781517
371500,Shilton,363250,Hilton,0.9306323044259215
371546,Galeries Lafayette,300943,Galeries Lafayette,0.810052253052494
372102,Nature & Decouvertes,247188,Nature et Decouvertes,0.8440672746170037
372620,Eden-Park,22018,Eden Park,0.9999999999999999
373825,Qapa,57117,Qapa,1.0
373833,Ca-Loirehauteloire,373833,Ca-Loirehauteloire,0.9999999999999994
373969,PISCINES MAGILINE,210104,PISCINES MAGILINE,0.9999999999999999
374069,Growth Makers,345806,Growth Makers,0.9999999999999999
374451,Cyrillus,33082,Cyrillus,0.9999999999999998
374542,Search Foresight,374542,Search Foresight,0.9999999999999998
374554,Captain Ferry,385616,Captain Ferry,1.0
374751,cognitive-companions.com,386081,cognitive-companions.com,0.9999999999999999
374886,Epitech,23487,Epitech,0.9999999999999999
374897,Meersens,386208,Meersens,0.9999999999999999
375349,LinkedIn,191405,LinkedIn,1.0
376061,Breguet,386469,Breguet,1.0000000000000002
376072,veesion.io,386069,veesion.io,1.0
376119,Exponens,397064,Exponens,1.0000000000000002
376161,ALPHA-3i,385895,ALPHA-3i,1.0
377128,OUEST ACRO,384859,OUEST ACRO,1.0
377203,EPHEC,386171,EPHEC,1.0000000000000002
377599,Vade Secure,385949,Vade Secure,0.9999999999999996
377956,aceenergie.com,384674,aceenergie.com,1.0000000000000004
378052,Censio,385932,Censio,0.9999999999999997
378067,Yahoo! Inc.,385350,Yahoo! Inc.,1.0
378140,Pim-Bim,397098,Pim-Bim,0.9999999999999999
379135,Google Inc,238242,Google Inc,1.0000000000000002
379181,Talentia Software,385229,Talentia Software,1.0000000000000002
379187,Urbis Réalisations,384745,Urbis Réalisations,0.9999999999999998
379476,Adok,386161,adok,0.9999999999999998
379583,AssoConnect,384723,AssoConnect,1.0
379805,MADEINVOTE,384834,MADEINVOTE,1.0000000000000002
381117,Schneider Electric,232717,Schneider Electric,1.0
381630,VICAT,46969,VICAT,0.9999999999999999
381828,Orion Digital Business Madagascar,386135,Orion Digital Business Madagascar,0.9999999999999997
382268,Compta Clementine,333019,Compta Clementine,0.9999999999999996
382642,Namkin,385517,Namkin,0.9999999999999997
382825,Deepki,385659,Deepki,0.9999999999999999
382952,ForCity,34154,ForCity,0.9999999999999997
383195,Mixdata,385448,Mixdata,0.9999999999999993
383854,Business France,320761,BUSINESS FRANCE,0.9151495750827026
383967,Incenteev,10683,Incenteev,0.9999999999999998
383970,Teads,383970,Teads,1.0000000000000002
383976,Kersia,14940,Kersia,0.9999999999999998
384067,Crédit Agricole | Nord Midi-Pyrénées,384067,Crédit Agricole | Nord Midi-Pyrénées,1.0
